DASH/USDT:CXPLNX	68.543612	2018-12-18 01:30:02
DASH/USDT:CXPLNX	69.244687	2018-12-18 01:35:02
DASH/USDT:CXPLNX	69.244659	2018-12-18 01:39:02
DASH/USDT:CXPLNX	68.490658	2018-12-18 01:40:02
DASH/USDT:CXPLNX	68.490843	2018-12-18 02:00:02
DASH/USDT:CXPLNX	68.783220	2018-12-18 02:09:02
DASH/USDT:CXPLNX	69.034310	2018-12-18 02:12:02
DASH/USDT:CXPLNX	69.692629	2018-12-18 02:16:02
DASH/USDT:CXPLNX	70.008133	2018-12-18 02:19:02
DASH/USDT:CXPLNX	70.310000	2018-12-18 02:20:02
DASH/USDT:CXPLNX	70.998900	2018-12-18 02:22:02
DASH/USDT:CXPLNX	70.310556	2018-12-18 02:23:02
DASH/USDT:CXPLNX	70.226371	2018-12-18 02:28:02
DASH/USDT:CXPLNX	70.096079	2018-12-18 02:29:02
DASH/USDT:CXPLNX	69.944348	2018-12-18 02:30:02
DASH/USDT:CXPLNX	69.944533	2018-12-18 02:31:02
DASH/USDT:CXPLNX	69.693003	2018-12-18 02:33:02
DASH/USDT:CXPLNX	69.633519	2018-12-18 02:36:02
DASH/USDT:CXPLNX	69.579199	2018-12-18 02:43:02
DASH/USDT:CXPLNX	69.921147	2018-12-18 02:44:02
DASH/USDT:CXPLNX	70.241266	2018-12-18 02:45:02
DASH/USDT:CXPLNX	70.250700	2018-12-18 02:48:02
DASH/USDT:CXPLNX	70.997800	2018-12-18 02:49:02
DASH/USDT:CXPLNX	71.390000	2018-12-18 02:50:02
DASH/USDT:CXPLNX	71.313982	2018-12-18 02:53:02
DASH/USDT:CXPLNX	71.800000	2018-12-18 02:55:02
DASH/USDT:CXPLNX	71.732492	2018-12-18 02:57:02
DASH/USDT:CXPLNX	71.700000	2018-12-18 02:58:02
DASH/USDT:CXPLNX	71.890000	2018-12-18 03:01:02
DASH/USDT:CXPLNX	72.167800	2018-12-18 03:02:02
DASH/USDT:CXPLNX	72.631874	2018-12-18 03:07:02
DASH/USDT:CXPLNX	72.631967	2018-12-18 03:12:02
DASH/USDT:CXPLNX	72.530631	2018-12-18 03:13:02
DASH/USDT:CXPLNX	72.300835	2018-12-18 03:15:02
DASH/USDT:CXPLNX	72.011089	2018-12-18 03:16:02
DASH/USDT:CXPLNX	72.011182	2018-12-18 03:17:02
DASH/USDT:CXPLNX	71.718003	2018-12-18 03:19:02
DASH/USDT:CXPLNX	71.313887	2018-12-18 03:20:02
DASH/USDT:CXPLNX	71.718000	2018-12-18 03:30:02
DASH/USDT:CXPLNX	71.874839	2018-12-18 03:31:02
DASH/USDT:CXPLNX	71.315090	2018-12-18 03:32:02
DASH/USDT:CXPLNX	71.315183	2018-12-18 03:33:02
DASH/USDT:CXPLNX	71.315275	2018-12-18 03:46:02
DASH/USDT:CXPLNX	71.245078	2018-12-18 03:47:02
DASH/USDT:CXPLNX	71.240872	2018-12-18 03:49:02
DASH/USDT:CXPLNX	71.240780	2018-12-18 03:50:02
DASH/USDT:CXPLNX	71.179237	2018-12-18 03:51:02
DASH/USDT:CXPLNX	71.000092	2018-12-18 03:52:02
DASH/USDT:CXPLNX	70.952227	2018-12-18 03:54:02
DASH/USDT:CXPLNX	70.952320	2018-12-18 03:57:02
DASH/USDT:CXPLNX	71.000000	2018-12-18 03:58:02
DASH/USDT:CXPLNX	71.200461	2018-12-18 03:59:02
DASH/USDT:CXPLNX	71.476517	2018-12-18 04:17:02
DASH/USDT:CXPLNX	71.761710	2018-12-18 04:18:02
DASH/USDT:CXPLNX	71.761709	2018-12-18 04:19:02
DASH/USDT:CXPLNX	72.252060	2018-12-18 04:25:02
DASH/USDT:CXPLNX	72.607327	2018-12-18 04:28:02
DASH/USDT:CXPLNX	72.558499	2018-12-18 04:29:02
DASH/USDT:CXPLNX	72.000000	2018-12-18 04:42:02
DASH/USDT:CXPLNX	72.591825	2018-12-18 04:54:02
DASH/USDT:CXPLNX	72.001388	2018-12-18 04:55:02
DASH/USDT:CXPLNX	71.550660	2018-12-18 05:06:02
DASH/USDT:CXPLNX	71.551217	2018-12-18 05:08:02
DASH/USDT:CXPLNX	70.310012	2018-12-18 05:12:02
DASH/USDT:CXPLNX	70.310111	2018-12-18 05:16:02
DASH/USDT:CXPLNX	70.310092	2018-12-18 05:18:02
DASH/USDT:CXPLNX	70.241453	2018-12-18 05:19:02
DASH/USDT:CXPLNX	69.755652	2018-12-18 05:31:02
DASH/USDT:CXPLNX	69.598207	2018-12-18 05:32:02
DASH/USDT:CXPLNX	69.353907	2018-12-18 05:34:02
DASH/USDT:CXPLNX	69.756490	2018-12-18 05:58:02
DASH/USDT:CXPLNX	69.806028	2018-12-18 05:59:02
DASH/USDT:CXPLNX	70.000000	2018-12-18 06:10:02
DASH/USDT:CXPLNX	70.436823	2018-12-18 06:11:02
DASH/USDT:CXPLNX	70.431060	2018-12-18 06:27:02
DASH/USDT:CXPLNX	70.431030	2018-12-18 06:36:02
DASH/USDT:CXPLNX	69.787097	2018-12-18 06:37:02
DASH/USDT:CXPLNX	70.003982	2018-12-18 06:59:02
DASH/USDT:CXPLNX	70.431027	2018-12-18 07:03:02
DASH/USDT:CXPLNX	70.000185	2018-12-18 07:13:02
DASH/USDT:CXPLNX	70.431007	2018-12-18 07:23:02
DASH/USDT:CXPLNX	70.431009	2018-12-18 07:25:02
DASH/USDT:CXPLNX	70.431015	2018-12-18 07:26:02
DASH/USDT:CXPLNX	70.436777	2018-12-18 08:05:02
DASH/USDT:CXPLNX	71.142088	2018-12-18 08:18:02
DASH/USDT:CXPLNX	71.328140	2018-12-18 08:22:02
DASH/USDT:CXPLNX	71.002278	2018-12-18 08:39:02
DASH/USDT:CXPLNX	71.006255	2018-12-18 08:58:02
DASH/USDT:CXPLNX	70.411559	2018-12-18 09:04:02
DASH/USDT:CXPLNX	70.410820	2018-12-18 09:05:02
DASH/USDT:CXPLNX	70.410821	2018-12-18 09:07:02
DASH/USDT:CXPLNX	70.111558	2018-12-18 09:15:02
DASH/USDT:CXPLNX	69.870230	2018-12-18 09:20:02
DASH/USDT:CXPLNX	69.705529	2018-12-18 09:22:02
DASH/USDT:CXPLNX	69.369226	2018-12-18 09:28:02
DASH/USDT:CXPLNX	69.180220	2018-12-18 09:29:02
DOGE/USDT:CXPLNX	0.002122	2018-12-17 18:16:02
DOGE/USDT:CXPLNX	0.002091	2018-12-17 18:19:02
DOGE/USDT:CXPLNX	0.002099	2018-12-17 18:22:02
DOGE/USDT:CXPLNX	0.002116	2018-12-17 19:11:02
DOGE/USDT:CXPLNX	0.002100	2018-12-17 19:56:02
DOGE/USDT:CXPLNX	0.002136	2018-12-17 20:12:02
DOGE/USDT:CXPLNX	0.002167	2018-12-17 20:13:02
DOGE/USDT:CXPLNX	0.002149	2018-12-17 20:14:02
DOGE/USDT:CXPLNX	0.002159	2018-12-17 20:29:02
DOGE/USDT:CXPLNX	0.002135	2018-12-17 20:35:02
DOGE/USDT:CXPLNX	0.002151	2018-12-17 20:37:02
DOGE/USDT:CXPLNX	0.002142	2018-12-17 20:59:02
DOGE/USDT:CXPLNX	0.002150	2018-12-17 21:02:02
DOGE/USDT:CXPLNX	0.002137	2018-12-17 21:38:02
DOGE/USDT:CXPLNX	0.002111	2018-12-17 21:39:02
DOGE/USDT:CXPLNX	0.002140	2018-12-17 21:42:02
DOGE/USDT:CXPLNX	0.002139	2018-12-17 21:50:02
DOGE/USDT:CXPLNX	0.002158	2018-12-17 22:47:02
DOGE/USDT:CXPLNX	0.002125	2018-12-17 22:49:02
DOGE/USDT:CXPLNX	0.002155	2018-12-17 23:05:02
DOGE/USDT:CXPLNX	0.002154	2018-12-17 23:13:02
DOGE/USDT:CXPLNX	0.002138	2018-12-18 00:22:02
DOGE/USDT:CXPLNX	0.002169	2018-12-18 00:25:02
DOGE/USDT:CXPLNX	0.002176	2018-12-18 00:49:02
DOGE/USDT:CXPLNX	0.002170	2018-12-18 01:01:02
DOGE/USDT:CXPLNX	0.002178	2018-12-18 01:46:02
DOGE/USDT:CXPLNX	0.002181	2018-12-18 02:00:02
DOGE/USDT:CXPLNX	0.002190	2018-12-18 02:12:02
DOGE/USDT:CXPLNX	0.002193	2018-12-18 02:13:02
DOGE/USDT:CXPLNX	0.002185	2018-12-18 02:14:02
DOGE/USDT:CXPLNX	0.002201	2018-12-18 02:25:02
DOGE/USDT:CXPLNX	0.002212	2018-12-18 02:42:02
DOGE/USDT:CXPLNX	0.002200	2018-12-18 02:44:02
DOGE/USDT:CXPLNX	0.002224	2018-12-18 02:50:02
DOGE/USDT:CXPLNX	0.002261	2018-12-18 03:00:02
DOGE/USDT:CXPLNX	0.002253	2018-12-18 03:02:02
DOGE/USDT:CXPLNX	0.002260	2018-12-18 03:03:02
DOGE/USDT:CXPLNX	0.002269	2018-12-18 03:16:02
DOGE/USDT:CXPLNX	0.002291	2018-12-18 03:26:02
DOGE/USDT:CXPLNX	0.002295	2018-12-18 03:27:02
DOGE/USDT:CXPLNX	0.002294	2018-12-18 03:32:02
DOGE/USDT:CXPLNX	0.002285	2018-12-18 03:37:02
DOGE/USDT:CXPLNX	0.002300	2018-12-18 03:43:02
DOGE/USDT:CXPLNX	0.002290	2018-12-18 03:46:02
DOGE/USDT:CXPLNX	0.002273	2018-12-18 03:47:02
DOGE/USDT:CXPLNX	0.002271	2018-12-18 03:51:02
DOGE/USDT:CXPLNX	0.002282	2018-12-18 04:03:02
DOGE/USDT:CXPLNX	0.002312	2018-12-18 04:11:02
DOGE/USDT:CXPLNX	0.002341	2018-12-18 04:12:02
DOGE/USDT:CXPLNX	0.002354	2018-12-18 04:18:02
DOGE/USDT:CXPLNX	0.002388	2018-12-18 04:20:02
DOGE/USDT:CXPLNX	0.002365	2018-12-18 04:29:02
DOGE/USDT:CXPLNX	0.002405	2018-12-18 04:31:02
DOGE/USDT:CXPLNX	0.002378	2018-12-18 04:44:02
DOGE/USDT:CXPLNX	0.002380	2018-12-18 04:46:02
DOGE/USDT:CXPLNX	0.002372	2018-12-18 04:47:02
DOGE/USDT:CXPLNX	0.002371	2018-12-18 04:48:02
DOGE/USDT:CXPLNX	0.002422	2018-12-18 04:54:02
DOGE/USDT:CXPLNX	0.002439	2018-12-18 05:02:02
DOGE/USDT:CXPLNX	0.002431	2018-12-18 05:07:02
DOGE/USDT:CXPLNX	0.002450	2018-12-18 05:11:02
DOGE/USDT:CXPLNX	0.002462	2018-12-18 05:12:02
DOGE/USDT:CXPLNX	0.002480	2018-12-18 05:15:02
DOGE/USDT:CXPLNX	0.002489	2018-12-18 05:21:02
DOGE/USDT:CXPLNX	0.002482	2018-12-18 05:23:02
DOGE/USDT:CXPLNX	0.002499	2018-12-18 05:27:02
DOGE/USDT:CXPLNX	0.002511	2018-12-18 05:28:02
DOGE/USDT:CXPLNX	0.002491	2018-12-18 05:31:02
DOGE/USDT:CXPLNX	0.002508	2018-12-18 05:33:02
DOGE/USDT:CXPLNX	0.002552	2018-12-18 05:35:02
DOGE/USDT:CXPLNX	0.002567	2018-12-18 05:42:02
DOGE/USDT:CXPLNX	0.002592	2018-12-18 05:43:02
DOGE/USDT:CXPLNX	0.002570	2018-12-18 05:45:02
DOGE/USDT:CXPLNX	0.002584	2018-12-18 05:46:02
DOGE/USDT:CXPLNX	0.002625	2018-12-18 05:47:02
DOGE/USDT:CXPLNX	0.002583	2018-12-18 05:48:02
DOGE/USDT:CXPLNX	0.002589	2018-12-18 05:49:02
DOGE/USDT:CXPLNX	0.002593	2018-12-18 05:50:02
DOGE/USDT:CXPLNX	0.002661	2018-12-18 05:51:02
DOGE/USDT:CXPLNX	0.002687	2018-12-18 05:52:02
DOGE/USDT:CXPLNX	0.002746	2018-12-18 05:55:02
DOGE/USDT:CXPLNX	0.002796	2018-12-18 05:56:02
DOGE/USDT:CXPLNX	0.002848	2018-12-18 05:58:02
DOGE/USDT:CXPLNX	0.002822	2018-12-18 05:59:02
DOGE/USDT:CXPLNX	0.002777	2018-12-18 06:01:02
DOGE/USDT:CXPLNX	0.002771	2018-12-18 06:02:02
DOGE/USDT:CXPLNX	0.002712	2018-12-18 06:03:02
DOGE/USDT:CXPLNX	0.002600	2018-12-18 06:04:02
DOGE/USDT:CXPLNX	0.002609	2018-12-18 06:05:02
DOGE/USDT:CXPLNX	0.002550	2018-12-18 06:06:02
DOGE/USDT:CXPLNX	0.002500	2018-12-18 06:07:02
DOGE/USDT:CXPLNX	0.002524	2018-12-18 06:09:02
DOGE/USDT:CXPLNX	0.002541	2018-12-18 06:10:02
DOGE/USDT:CXPLNX	0.002516	2018-12-18 06:15:02
DOGE/USDT:CXPLNX	0.002533	2018-12-18 06:18:02
DOGE/USDT:CXPLNX	0.002520	2018-12-18 06:19:02
DOGE/USDT:CXPLNX	0.002448	2018-12-18 06:20:02
DOGE/USDT:CXPLNX	0.002374	2018-12-18 06:27:02
DOGE/USDT:CXPLNX	0.002376	2018-12-18 06:28:02
DOGE/USDT:CXPLNX	0.002363	2018-12-18 06:29:02
DOGE/USDT:CXPLNX	0.002339	2018-12-18 06:32:02
DOGE/USDT:CXPLNX	0.002397	2018-12-18 06:34:02
DOGE/USDT:CXPLNX	0.002398	2018-12-18 06:38:02
DOGE/USDT:CXPLNX	0.002456	2018-12-18 06:39:02
DOGE/USDT:CXPLNX	0.002473	2018-12-18 06:43:02
DOGE/USDT:CXPLNX	0.002442	2018-12-18 06:48:02
DOGE/USDT:CXPLNX	0.002441	2018-12-18 06:50:02
DOGE/USDT:CXPLNX	0.002474	2018-12-18 06:52:02
DOGE/USDT:CXPLNX	0.002420	2018-12-18 06:57:02
DOGE/USDT:CXPLNX	0.002400	2018-12-18 07:06:02
DOGE/USDT:CXPLNX	0.002465	2018-12-18 07:15:02
DOGE/USDT:CXPLNX	0.002537	2018-12-18 07:18:02
DOGE/USDT:CXPLNX	0.002643	2018-12-18 07:20:02
DOGE/USDT:CXPLNX	0.002705	2018-12-18 07:21:02
DOGE/USDT:CXPLNX	0.002762	2018-12-18 07:22:02
DOGE/USDT:CXPLNX	0.002775	2018-12-18 07:23:02
DOGE/USDT:CXPLNX	0.002720	2018-12-18 07:24:02
DOGE/USDT:CXPLNX	0.002655	2018-12-18 07:25:02
DOGE/USDT:CXPLNX	0.002536	2018-12-18 07:26:02
DOGE/USDT:CXPLNX	0.002559	2018-12-18 07:31:02
DOGE/USDT:CXPLNX	0.002509	2018-12-18 07:33:02
DOGE/USDT:CXPLNX	0.002507	2018-12-18 07:46:02
DOGE/USDT:CXPLNX	0.002558	2018-12-18 08:07:02
DOGE/USDT:CXPLNX	0.002601	2018-12-18 08:21:02
DOGE/USDT:CXPLNX	0.002676	2018-12-18 08:24:02
DOGE/USDT:CXPLNX	0.002636	2018-12-18 08:27:02
DOGE/USDT:CXPLNX	0.002626	2018-12-18 08:29:02
DOGE/USDT:CXPLNX	0.002591	2018-12-18 08:31:02
DOGE/USDT:CXPLNX	0.002616	2018-12-18 08:44:02
DOGE/USDT:CXPLNX	0.002618	2018-12-18 08:56:02
DOGE/USDT:CXPLNX	0.002554	2018-12-18 09:00:02
DOGE/USDT:CXPLNX	0.002560	2018-12-18 09:13:02
DOGE/USDT:CXPLNX	0.002549	2018-12-18 09:18:02
DOGE/USDT:CXPLNX	0.002542	2018-12-18 09:19:02
DOGE/USDT:CXPLNX	0.002538	2018-12-18 09:21:02
DOGE/USDT:CXPLNX	0.002543	2018-12-18 09:23:02
DOGE/USDT:CXPLNX	0.002514	2018-12-18 09:24:02
DOGE/USDT:CXPLNX	0.002492	2018-12-18 09:28:02
EOS/USDT:CXPLNX	1.946001	2018-12-17 18:16:02
EOS/USDT:CXPLNX	1.948000	2018-12-17 18:17:02
EOS/USDT:CXPLNX	1.968266	2018-12-17 18:24:02
EOS/USDT:CXPLNX	1.954995	2018-12-17 18:53:02
EOS/USDT:CXPLNX	1.967767	2018-12-17 19:47:02
EOS/USDT:CXPLNX	1.974602	2018-12-17 20:03:02
EOS/USDT:CXPLNX	2.000000	2018-12-17 20:08:02
EOS/USDT:CXPLNX	1.999999	2018-12-17 20:09:02
EOS/USDT:CXPLNX	2.020000	2018-12-17 20:11:02
EOS/USDT:CXPLNX	2.052345	2018-12-17 20:12:02
EOS/USDT:CXPLNX	2.075000	2018-12-17 20:13:02
EOS/USDT:CXPLNX	2.099991	2018-12-17 20:14:02
EOS/USDT:CXPLNX	2.068000	2018-12-17 20:17:02
EOS/USDT:CXPLNX	2.057467	2018-12-17 20:19:02
EOS/USDT:CXPLNX	2.060000	2018-12-17 20:26:02
EOS/USDT:CXPLNX	2.065000	2018-12-17 20:28:02
EOS/USDT:CXPLNX	2.077867	2018-12-17 20:32:02
EOS/USDT:CXPLNX	2.081813	2018-12-17 20:33:02
EOS/USDT:CXPLNX	2.060794	2018-12-17 20:39:02
EOS/USDT:CXPLNX	2.095000	2018-12-17 20:43:02
EOS/USDT:CXPLNX	2.120000	2018-12-17 20:44:02
EOS/USDT:CXPLNX	2.120014	2018-12-17 20:45:02
EOS/USDT:CXPLNX	2.109751	2018-12-17 20:46:02
EOS/USDT:CXPLNX	2.109288	2018-12-17 20:47:02
EOS/USDT:CXPLNX	2.104789	2018-12-17 20:48:02
EOS/USDT:CXPLNX	2.125000	2018-12-17 20:50:02
EOS/USDT:CXPLNX	2.140000	2018-12-17 20:52:02
EOS/USDT:CXPLNX	2.134628	2018-12-17 20:53:02
EOS/USDT:CXPLNX	2.109421	2018-12-17 20:54:02
EOS/USDT:CXPLNX	2.121945	2018-12-17 20:55:02
EOS/USDT:CXPLNX	2.139991	2018-12-17 21:02:02
EOS/USDT:CXPLNX	2.148057	2018-12-17 21:03:02
EOS/USDT:CXPLNX	2.142131	2018-12-17 21:04:02
EOS/USDT:CXPLNX	2.148009	2018-12-17 21:05:02
EOS/USDT:CXPLNX	2.148019	2018-12-17 21:06:02
EOS/USDT:CXPLNX	2.148014	2018-12-17 21:07:02
EOS/USDT:CXPLNX	2.157782	2018-12-17 21:08:02
EOS/USDT:CXPLNX	2.157768	2018-12-17 21:09:02
EOS/USDT:CXPLNX	2.119891	2018-12-17 21:13:02
EOS/USDT:CXPLNX	2.119893	2018-12-17 21:19:02
EOS/USDT:CXPLNX	2.130000	2018-12-17 21:23:02
EOS/USDT:CXPLNX	2.127500	2018-12-17 21:27:02
EOS/USDT:CXPLNX	2.139346	2018-12-17 21:28:02
EOS/USDT:CXPLNX	2.137177	2018-12-17 21:31:02
EOS/USDT:CXPLNX	2.137172	2018-12-17 21:32:02
EOS/USDT:CXPLNX	2.137099	2018-12-17 21:35:02
EOS/USDT:CXPLNX	2.100000	2018-12-17 21:36:02
EOS/USDT:CXPLNX	2.109297	2018-12-17 21:37:02
EOS/USDT:CXPLNX	2.133582	2018-12-17 21:39:02
EOS/USDT:CXPLNX	2.133141	2018-12-17 21:47:02
EOS/USDT:CXPLNX	2.110000	2018-12-17 21:48:02
EOS/USDT:CXPLNX	2.119953	2018-12-17 21:50:02
EOS/USDT:CXPLNX	2.107631	2018-12-17 21:55:02
EOS/USDT:CXPLNX	2.119356	2018-12-17 21:58:02
EOS/USDT:CXPLNX	2.138000	2018-12-17 22:10:02
EOS/USDT:CXPLNX	2.142500	2018-12-17 22:11:02
EOS/USDT:CXPLNX	2.123747	2018-12-17 22:13:02
EOS/USDT:CXPLNX	2.130042	2018-12-17 22:27:02
EOS/USDT:CXPLNX	2.148001	2018-12-17 22:29:02
EOS/USDT:CXPLNX	2.150149	2018-12-17 22:30:02
EOS/USDT:CXPLNX	2.140019	2018-12-17 22:33:02
EOS/USDT:CXPLNX	2.149998	2018-12-17 22:34:02
EOS/USDT:CXPLNX	2.149972	2018-12-17 22:35:02
EOS/USDT:CXPLNX	2.140166	2018-12-17 22:42:02
EOS/USDT:CXPLNX	2.112800	2018-12-17 22:43:02
EOS/USDT:CXPLNX	2.133253	2018-12-17 22:45:02
EOS/USDT:CXPLNX	2.126921	2018-12-17 22:47:02
EOS/USDT:CXPLNX	2.123376	2018-12-17 22:48:02
EOS/USDT:CXPLNX	2.117913	2018-12-17 22:50:02
EOS/USDT:CXPLNX	2.144834	2018-12-17 23:00:02
EOS/USDT:CXPLNX	2.121923	2018-12-17 23:14:02
EOS/USDT:CXPLNX	2.129929	2018-12-17 23:21:02
EOS/USDT:CXPLNX	2.122045	2018-12-17 23:25:02
EOS/USDT:CXPLNX	2.122064	2018-12-17 23:31:02
EOS/USDT:CXPLNX	2.119649	2018-12-17 23:32:02
EOS/USDT:CXPLNX	2.119900	2018-12-17 23:33:02
EOS/USDT:CXPLNX	2.190000	2018-12-17 23:54:02
EOS/USDT:CXPLNX	2.230000	2018-12-17 23:55:02
EOS/USDT:CXPLNX	2.243876	2018-12-17 23:56:02
EOS/USDT:CXPLNX	2.249948	2018-12-18 00:01:02
EOS/USDT:CXPLNX	2.280000	2018-12-18 00:02:02
EOS/USDT:CXPLNX	2.320000	2018-12-18 00:03:02
EOS/USDT:CXPLNX	2.291909	2018-12-18 00:04:02
EOS/USDT:CXPLNX	2.296023	2018-12-18 00:05:02
EOS/USDT:CXPLNX	2.268705	2018-12-18 00:06:02
EOS/USDT:CXPLNX	2.292741	2018-12-18 00:07:02
EOS/USDT:CXPLNX	2.292700	2018-12-18 00:08:02
EOS/USDT:CXPLNX	2.292699	2018-12-18 00:09:02
EOS/USDT:CXPLNX	2.294764	2018-12-18 00:13:02
EOS/USDT:CXPLNX	2.298725	2018-12-18 00:14:02
EOS/USDT:CXPLNX	2.310000	2018-12-18 00:16:02
EOS/USDT:CXPLNX	2.300544	2018-12-18 00:17:02
EOS/USDT:CXPLNX	2.306342	2018-12-18 00:18:02
EOS/USDT:CXPLNX	2.315000	2018-12-18 00:19:02
EOS/USDT:CXPLNX	2.306366	2018-12-18 00:20:02
EOS/USDT:CXPLNX	2.315982	2018-12-18 00:22:02
EOS/USDT:CXPLNX	2.299315	2018-12-18 00:23:02
EOS/USDT:CXPLNX	2.315884	2018-12-18 00:24:02
EOS/USDT:CXPLNX	2.318316	2018-12-18 00:25:02
EOS/USDT:CXPLNX	2.340000	2018-12-18 00:26:02
EOS/USDT:CXPLNX	2.400000	2018-12-18 00:27:02
EOS/USDT:CXPLNX	2.377272	2018-12-18 00:28:02
EOS/USDT:CXPLNX	2.390189	2018-12-18 00:29:02
EOS/USDT:CXPLNX	2.390524	2018-12-18 00:30:02
EOS/USDT:CXPLNX	2.370828	2018-12-18 00:31:02
EOS/USDT:CXPLNX	2.371661	2018-12-18 00:34:02
EOS/USDT:CXPLNX	2.340147	2018-12-18 00:35:02
EOS/USDT:CXPLNX	2.370402	2018-12-18 00:36:02
EOS/USDT:CXPLNX	2.348482	2018-12-18 00:40:02
EOS/USDT:CXPLNX	2.368000	2018-12-18 00:43:02
EOS/USDT:CXPLNX	2.327917	2018-12-18 00:48:02
EOS/USDT:CXPLNX	2.331949	2018-12-18 00:51:02
EOS/USDT:CXPLNX	2.350000	2018-12-18 01:01:02
EOS/USDT:CXPLNX	2.379998	2018-12-18 01:02:02
EOS/USDT:CXPLNX	2.367934	2018-12-18 01:03:02
EOS/USDT:CXPLNX	2.365405	2018-12-18 01:04:02
EOS/USDT:CXPLNX	2.369163	2018-12-18 01:09:02
EOS/USDT:CXPLNX	2.350987	2018-12-18 01:10:02
EOS/USDT:CXPLNX	2.375404	2018-12-18 01:11:02
EOS/USDT:CXPLNX	2.375399	2018-12-18 01:16:02
EOS/USDT:CXPLNX	2.375398	2018-12-18 01:18:02
EOS/USDT:CXPLNX	2.354658	2018-12-18 01:20:02
EOS/USDT:CXPLNX	2.345966	2018-12-18 01:21:02
EOS/USDT:CXPLNX	2.332737	2018-12-18 01:23:02
EOS/USDT:CXPLNX	2.358996	2018-12-18 01:25:02
EOS/USDT:CXPLNX	2.316385	2018-12-18 01:26:02
EOS/USDT:CXPLNX	2.323539	2018-12-18 01:40:02
EOS/USDT:CXPLNX	2.321089	2018-12-18 01:41:02
EOS/USDT:CXPLNX	2.330000	2018-12-18 01:43:02
EOS/USDT:CXPLNX	2.335000	2018-12-18 01:44:02
EOS/USDT:CXPLNX	2.340634	2018-12-18 01:46:02
EOS/USDT:CXPLNX	2.345957	2018-12-18 01:47:02
EOS/USDT:CXPLNX	2.351000	2018-12-18 01:52:02
EOS/USDT:CXPLNX	2.356000	2018-12-18 01:59:02
EOS/USDT:CXPLNX	2.348098	2018-12-18 02:00:02
EOS/USDT:CXPLNX	2.326993	2018-12-18 02:03:02
EOS/USDT:CXPLNX	2.330072	2018-12-18 02:09:02
EOS/USDT:CXPLNX	2.360000	2018-12-18 02:12:02
EOS/USDT:CXPLNX	2.369962	2018-12-18 02:16:02
EOS/USDT:CXPLNX	2.368857	2018-12-18 02:19:02
EOS/USDT:CXPLNX	2.345296	2018-12-18 02:21:02
EOS/USDT:CXPLNX	2.352612	2018-12-18 02:27:02
EOS/USDT:CXPLNX	2.343880	2018-12-18 02:28:02
EOS/USDT:CXPLNX	2.325106	2018-12-18 02:30:02
EOS/USDT:CXPLNX	2.325108	2018-12-18 02:31:02
EOS/USDT:CXPLNX	2.344114	2018-12-18 02:37:02
EOS/USDT:CXPLNX	2.333615	2018-12-18 02:41:02
EOS/USDT:CXPLNX	2.369990	2018-12-18 02:43:02
EOS/USDT:CXPLNX	2.362541	2018-12-18 02:46:02
EOS/USDT:CXPLNX	2.380000	2018-12-18 02:49:02
EOS/USDT:CXPLNX	2.385000	2018-12-18 02:50:02
EOS/USDT:CXPLNX	2.382615	2018-12-18 02:51:02
EOS/USDT:CXPLNX	2.363188	2018-12-18 02:53:02
EOS/USDT:CXPLNX	2.349990	2018-12-18 02:57:02
EOS/USDT:CXPLNX	2.353533	2018-12-18 02:58:02
EOS/USDT:CXPLNX	2.363372	2018-12-18 03:02:02
EOS/USDT:CXPLNX	2.350001	2018-12-18 03:16:02
EOS/USDT:CXPLNX	2.350874	2018-12-18 03:18:02
EOS/USDT:CXPLNX	2.370001	2018-12-18 03:19:02
EOS/USDT:CXPLNX	2.381219	2018-12-18 03:20:02
EOS/USDT:CXPLNX	2.389999	2018-12-18 03:21:02
EOS/USDT:CXPLNX	2.374557	2018-12-18 03:22:02
EOS/USDT:CXPLNX	2.350873	2018-12-18 03:23:02
EOS/USDT:CXPLNX	2.375000	2018-12-18 03:24:02
EOS/USDT:CXPLNX	2.374988	2018-12-18 03:26:02
EOS/USDT:CXPLNX	2.413405	2018-12-18 03:30:02
EOS/USDT:CXPLNX	2.410991	2018-12-18 03:31:02
EOS/USDT:CXPLNX	2.400984	2018-12-18 03:32:02
EOS/USDT:CXPLNX	2.442861	2018-12-18 03:33:02
EOS/USDT:CXPLNX	2.444260	2018-12-18 03:34:02
EOS/USDT:CXPLNX	2.452782	2018-12-18 03:37:02
EOS/USDT:CXPLNX	2.444500	2018-12-18 03:38:02
EOS/USDT:CXPLNX	2.395559	2018-12-18 03:40:02
EOS/USDT:CXPLNX	2.404019	2018-12-18 03:42:02
EOS/USDT:CXPLNX	2.432330	2018-12-18 03:43:02
EOS/USDT:CXPLNX	2.387845	2018-12-18 03:50:02
EOS/USDT:CXPLNX	2.407845	2018-12-18 03:52:02
EOS/USDT:CXPLNX	2.388518	2018-12-18 03:53:02
EOS/USDT:CXPLNX	2.373503	2018-12-18 03:57:02
EOS/USDT:CXPLNX	2.373505	2018-12-18 03:58:02
EOS/USDT:CXPLNX	2.378744	2018-12-18 04:05:02
EOS/USDT:CXPLNX	2.399987	2018-12-18 04:06:02
EOS/USDT:CXPLNX	2.399999	2018-12-18 04:10:02
EOS/USDT:CXPLNX	2.402523	2018-12-18 04:15:02
EOS/USDT:CXPLNX	2.407308	2018-12-18 04:16:02
EOS/USDT:CXPLNX	2.408928	2018-12-18 04:17:02
